Date,Actual_Savings_Rate,Predicted_Savings_Rate_Smoothed
2023-02-03 00:00:00,0.04420709006669504,-0.3457506579008886
2023-02-05 00:00:00,0.028668011980818624,-0.3196877930411133
2023-02-07 00:00:00,0.3815013104830825,-0.15244218176201008
2023-02-09 00:00:00,0.48463778712885014,-0.1768179051762602
2023-02-11 00:00:00,0.48463778712885014,0.1985430096777368
2023-02-13 00:00:00,0.4695757575757576,0.058031634111649945
2023-02-15 00:00:00,0.4695757575757576,-0.27167604502988724
2023-02-17 00:00:00,0.4695757575757576,-0.2717198622442606
2023-02-19 00:00:00,0.4695757575757576,-0.6830656401245478
2023-02-21 00:00:00,1.0,-0.6065279104213633
2023-02-23 00:00:00,1.0,-0.9346211606281221
2023-02-25 00:00:00,0.9233817909951817,-0.8176666032401217
2023-02-27 00:00:00,0.9233817909951817,-0.7951373811562369
2023-03-03 00:00:00,0.9233817909951817,-0.4665749926271699
2023-03-05 00:00:00,0.6563472743606998,-0.5605154364794436
2023-03-07 00:00:00,0.46053763676010817,-0.18931811976856425
2023-03-09 00:00:00,0.28071684901347754,-0.3316025552827751
2023-03-11 00:00:00,0.28071684901347754,0.11676992549135505
2023-03-13 00:00:00,0.22152326175683915,0.08823057366136074
2023-03-15 00:00:00,0.05029690491635552,0.07644518968459477
2023-03-17 00:00:00,0.17436995560397764,0.24610692741393933
2023-03-21 00:00:00,0.3430487125303249,0.37926055110859663
2023-03-23 00:00:00,0.5239019352289053,0.4967661892900056
2023-03-27 00:00:00,0.6032516126907544,0.6390506248042165
2023-03-29 00:00:00,0.5733434411731027,0.5724250270018955
2023-03-31 00:00:00,0.5573702113318784,0.06718471669427314
2023-04-04 00:00:00,0.7615206867192731,0.09290841499555122
2023-04-06 00:00:00,0.7842353188104748,-0.2049270668328423
2023-04-08 00:00:00,0.6076247448120393,-0.3064038337879507
2023-04-10 00:00:00,0.5510413805989739,-0.5366173555268235
2023-04-12 00:00:00,0.3265620708984609,-0.5730146985820079
2023-04-14 00:00:00,0.2592297297297298,-0.6756748748767947
2023-04-16 00:00:00,0.2592297297297298,-0.3375016601251527
2023-04-20 00:00:00,0.2592297297297298,-0.6702575784455961
2023-04-22 00:00:00,-0.2008719139812891,-0.5356755079884361
2023-04-24 00:00:00,0.16951322115384604,-0.4293394952955362
2023-05-02 00:00:00,-0.012374502344582206,-0.3646956587220199
2023-05-04 00:00:00,-0.3092950813038912,-0.6154306740975508
2023-05-06 00:00:00,-0.3092950813038912,-0.47089578791798853
2023-05-12 00:00:00,-0.04743606504311297,-0.25206973852222603
2023-05-14 00:00:00,-0.04743606504311297,-0.2607200052111657
2023-05-16 00:00:00,0.10594830811918565,-0.31779277141970447
2023-05-18 00:00:00,0.0327627754315343,-0.35471022796544166
2023-05-20 00:00:00,0.16906701702252533,-0.7099624875001493
2023-05-22 00:00:00,0.6962682441143735,-0.5080268734394109
2023-05-24 00:00:00,0.6962682441143735,-0.49809256702741356
2023-05-28 00:00:00,0.6702312590956468,-0.5114559799882881
2023-05-30 00:00:00,0.7526734443217351,0.008639309736587743
2023-06-01 00:00:00,0.8021387554573881,0.2775473378498379
2023-06-03 00:00:00,0.8258589770093865,-0.14076447997971867
2023-06-05 00:00:00,0.8258589770093865,0.21340206890912602
2023-06-07 00:00:00,0.9739630149812731,0.11167245253921844
2023-06-09 00:00:00,0.9739630149812731,-0.33357069527170774
2023-06-13 00:00:00,1.0,-0.3665630774108445
2023-06-15 00:00:00,0.5438961937716262,-0.49154198637274865
2023-06-17 00:00:00,0.0877923875432526,-0.6574044642669526
2023-06-19 00:00:00,0.0877923875432526,-0.35874812647611265
2023-06-21 00:00:00,0.0877923875432526,-0.34558704263472656
2023-06-23 00:00:00,0.0877923875432526,-0.6357752431960463
2023-06-25 00:00:00,0.0877923875432526,-0.7214204657490367
2023-06-29 00:00:00,0.0877923875432526,-0.8579002994824639
2023-07-01 00:00:00,,-1.2156945379904325
2023-07-05 00:00:00,0.8720658589624106,-1.0689205889346618
2023-07-07 00:00:00,0.8720658589624106,-1.3215215773776396
2023-07-09 00:00:00,-0.35474729029901464,-1.5002291874272622
2023-07-11 00:00:00,-0.35474729029901464,-1.2696339477660532
2023-07-13 00:00:00,-0.35474729029901464,-1.014785381404973
2023-07-15 00:00:00,-0.26074897544908243,-0.9884524231550847
2023-07-17 00:00:00,-0.26074897544908243,-1.0091855441049744
2023-07-19 00:00:00,-0.8271563926548289,-1.5025515621081635
2023-07-21 00:00:00,-0.8271563926548289,-1.3065401107995425
2023-07-23 00:00:00,-0.072752345749218,-1.2067950016741364
2023-07-25 00:00:00,-0.072752345749218,-1.0065606515985543
2023-07-27 00:00:00,-0.072752345749218,-1.2121828469731557
2023-07-29 00:00:00,,-1.0659794142958174
2023-07-31 00:00:00,,-0.6724586018448527
2023-08-04 00:00:00,0.4863079403466344,-0.23348758183796472
2023-08-06 00:00:00,0.4863079403466344,-0.20954220761068257
2023-08-08 00:00:00,0.4863079403466344,-0.1899811677765519
2023-08-10 00:00:00,0.25113278556458385,-0.3016593217218579
2023-08-16 00:00:00,-0.8945582249721756,-0.3018856332821915
2023-08-20 00:00:00,-0.8945582249721756,-0.44415381516931157
2023-08-22 00:00:00,-0.8945582249721756,-0.8283509672510788
2023-08-24 00:00:00,-1.5849913076315807,-0.94511514822237
2023-08-26 00:00:00,-0.7233275384210538,-0.7558980487308418
2023-08-30 00:00:00,-0.7233275384210538,-1.0388378266594656
2023-09-01 00:00:00,-1.0929701230228475,-1.417815376169892
2023-09-03 00:00:00,1.0,-1.5171109157787497
2023-09-07 00:00:00,1.0,-1.7100310349896166
2023-09-09 00:00:00,1.0,-1.4864841504866955
2023-09-11 00:00:00,1.0,-1.8400304288439795
2023-09-13 00:00:00,,-2.376470413644963
2023-09-15 00:00:00,0.3388389409817982,-1.9505788912361
2023-09-21 00:00:00,0.3388389409817982,-1.887946756724173
2023-09-23 00:00:00,0.45832457997995,-1.3353846400732678
2023-09-27 00:00:00,0.6388830533199666,-0.9898971010690685
2023-09-29 00:00:00,0.6388830533199666,-0.8715147734321554
2023-10-03 00:00:00,0.6388830533199666,-0.832449963797461
2023-10-05 00:00:00,0.6621138412011948,-0.34437769231138216
2023-10-07 00:00:00,0.7516042099058491,-0.28385752541105136
2023-10-09 00:00:00,0.7516042099058491,-0.0545615067740021
2023-10-11 00:00:00,0.809535540215098,-0.21010287221669358
2023-10-13 00:00:00,0.7432585839612472,-0.24389700776780118
2023-10-15 00:00:00,0.07047722087562519,-0.5100649995495775
2023-10-17 00:00:00,0.20021979407403104,-0.04626477894221397
2023-10-27 00:00:00,0.06732319138131906,-0.19251826656548326
2023-10-29 00:00:00,-0.11552433708033012,-0.2892309797794838
2023-11-04 00:00:00,0.10758053033573592,-0.044218457908314614
2023-11-08 00:00:00,0.10758053033573592,-0.38232362530046515
2023-11-10 00:00:00,-0.06581661988994195,-0.8490542140864379
2023-11-12 00:00:00,0.6711500972053682,-0.4309054285288954
2023-11-14 00:00:00,0.09105184644835745,-0.7677064823756449
2023-11-16 00:00:00,0.09105184644835745,-0.5954873608218969
2023-11-18 00:00:00,0.13293236127987026,-0.46392086110271075
2023-11-20 00:00:00,-0.06659040396657917,-0.5602317579497609
2023-11-22 00:00:00,-0.06659040396657917,-0.5102688368660828
2023-11-26 00:00:00,-0.06659040396657917,-0.677567987555886
2023-11-28 00:00:00,-1.0972615076826082,-1.0692225040171979
2023-12-04 00:00:00,-0.8452908034437178,-1.2528549178751616
2023-12-06 00:00:00,-0.8452908034437178,-1.3839965795517182
2023-12-08 00:00:00,-0.8452908034437178,-1.5633516446627276
2023-12-10 00:00:00,-2.092013311148087,-1.9792877606714894
2023-12-12 00:00:00,-2.092013311148087,-1.9577628001194414
2023-12-14 00:00:00,-0.5691766083649349,-1.2989690885370762
2023-12-18 00:00:00,0.9536600944182172,-0.9257255426480729
2023-12-20 00:00:00,0.9536600944182172,-0.40935938395735494
2023-12-22 00:00:00,0.9536600944182172,-0.7800773770530861
2023-12-24 00:00:00,0.9536600944182172,-1.051870536478567
2023-12-26 00:00:00,0.9536600944182172,-1.0602104376570693
2023-12-28 00:00:00,0.9536600944182172,-0.845513944892795
2024-01-01 00:00:00,,-1.0277738871783213
2024-01-03 00:00:00,1.0,-1.0090903144710486
2024-01-07 00:00:00,1.0,-0.9640940495358017
2024-01-09 00:00:00,-0.1299166666666666,-0.9302005400572861
2024-01-11 00:00:00,-0.1666148794808405,-0.6524903258218536
2024-01-13 00:00:00,-0.08361534572117092,-0.2395012003158047
2024-01-15 00:00:00,-0.00566220604532557,-0.05782483199805101
2024-01-17 00:00:00,-0.00566220604532557,0.08803381352440534
2024-01-19 00:00:00,-0.20679464725439067,-0.5788776225057465
2024-01-21 00:00:00,-0.5084933090679884,-0.7762558334410768
2024-01-23 00:00:00,0.11859225457601556,-0.8154233455717248
2024-01-25 00:00:00,0.37872973865139575,-0.7107751928899342
2024-01-27 00:00:00,0.44390321331833993,-1.113019274240647
2024-01-29 00:00:00,0.5037029343027785,-1.217738424938009
2024-01-31 00:00:00,0.5037029343027785,-1.3708924773178466
2024-02-06 00:00:00,0.5863546365877437,-0.770973390803365
2024-02-10 00:00:00,0.5863546365877437,-1.131712655816283
2024-02-14 00:00:00,0.6049030910584957,-0.6494342385250128
2024-02-16 00:00:00,0.7703354462909028,-0.5733456874118348
2024-02-18 00:00:00,0.7703354462909028,-0.08006125440001918
2024-02-20 00:00:00,0.7703354462909028,-0.3967336560242159
2024-02-22 00:00:00,0.7703354462909028,-0.7484771584015965
2024-02-24 00:00:00,0.821,-1.210298850946002
2024-02-26 00:00:00,0.821,-1.2357977271675709
2024-02-28 00:00:00,1.0,-1.3362476233114278
2024-03-01 00:00:00,,-1.5210134984138042
2024-03-03 00:00:00,,-1.514755299452854
2024-03-05 00:00:00,-1.1674879743452695,-1.2249879179520977
2024-03-07 00:00:00,-1.1674879743452695,-0.8922246480297451
2024-03-11 00:00:00,-0.08374398717263465,-0.36826776946279427
2024-03-13 00:00:00,-0.08374398717263465,-0.14740625316626718
2024-03-15 00:00:00,-0.08374398717263465,-0.4892247057460657
2024-03-17 00:00:00,0.2775040085515769,-0.30839654420635204
2024-03-25 00:00:00,0.2775040085515769,-0.49930973677755564
2024-03-27 00:00:00,0.8588413361169103,-0.34796687137979726
2024-03-29 00:00:00,0.8588413361169103,-0.6466448042274313
2024-04-02 00:00:00,0.7882620041753655,-1.091537141351718
2024-04-04 00:00:00,0.8588413361169103,-0.7338804032027848
2024-04-06 00:00:00,0.8811085531080909,-0.2583124433789559
2024-04-08 00:00:00,0.8414780708107878,-0.4636802473120967
2024-04-10 00:00:00,0.831813617159332,-0.2928453018423568
2024-04-12 00:00:00,0.9376826150716493,-0.22500458928770245
2024-04-16 00:00:00,0.9376826150716493,-0.26597274811892685
2024-04-18 00:00:00,0.9501460920573195,0.18377675249848474
2024-04-20 00:00:00,0.9376826150716493,-0.017730443685522464
2024-04-22 00:00:00,0.8558156485694085,-0.05701651538442581
2024-04-24 00:00:00,0.8558156485694085,-0.06963003345159476
2024-04-26 00:00:00,0.8734807793575566,-0.5009267344402167
2024-04-30 00:00:00,0.8734807793575566,-0.5009267344402167
2024-05-02 00:00:00,0.8734807793575566,-0.45539778391817703
2024-05-04 00:00:00,0.3866853020425431,-0.6520621019690268
2024-05-14 00:00:00,0.3866853020425431,-0.9902616525308588
2024-05-16 00:00:00,0.26980678402747965,-1.1521680652653623
2024-05-20 00:00:00,0.5132045226849864,-0.9299840149185385
2024-05-22 00:00:00,0.5132045226849864,-0.7132412919162456
2024-05-24 00:00:00,0.2698067840274796,-0.7288130162090992
2024-05-26 00:00:00,0.2698067840274796,-0.7121274567158753
2024-05-30 00:00:00,1.0,-0.7150981989666256
2024-06-01 00:00:00,1.0,-0.692643260842744
2024-06-03 00:00:00,1.0,-0.9902751640018206
2024-06-05 00:00:00,,-1.173103205484146
2024-06-07 00:00:00,1.0,-0.928171742490141
2024-06-09 00:00:00,1.0,-0.9126000181972876
2024-06-11 00:00:00,1.0,-0.628094569277064
2024-06-13 00:00:00,1.0,-0.915504462284274
2024-06-15 00:00:00,0.6293013100436681,-0.5375663512760037
2024-06-17 00:00:00,0.7219759825327511,-0.024784255266117654
2024-06-21 00:00:00,0.7219759825327511,-0.3760475434849145
2024-06-23 00:00:00,-0.12199495815029271,-0.6325402093512199
2024-07-01 00:00:00,-0.12199495815029271,-0.6328128114861838
2024-07-05 00:00:00,-0.05102758450818039,-0.5205955936782422
2024-07-07 00:00:00,-0.05102758450818039,-0.5603792246620737
2024-07-13 00:00:00,-0.03576046316797658,-0.9354115734999674
2024-07-15 00:00:00,-0.38101395089063544,-1.1841041138149955
2024-07-19 00:00:00,-0.38101395089063544,-0.8026185039176029
2024-07-21 00:00:00,0.5117937223499759,-0.6472292150270113
2024-07-23 00:00:00,0.5117937223499759,-0.6469566128920471
2024-07-25 00:00:00,0.2714155562362373,-0.7517266806283179
2024-07-27 00:00:00,0.2714155562362373,-0.7621802132118222
2024-07-29 00:00:00,0.2714155562362373,-0.9026737930088018
2024-07-31 00:00:00,0.2714155562362373,-0.8555856318184115
2024-08-02 00:00:00,0.2714155562362373,-1.2628462049036175
2024-08-08 00:00:00,0.2558537058595265,-1.4375516026468964
2024-08-10 00:00:00,0.2558537058595265,-1.440518786093259
2024-08-14 00:00:00,1.0,-1.8015505996808254
2024-08-22 00:00:00,-0.13072490706319706,-1.4583325293239968
2024-08-24 00:00:00,0.13041087185051706,-0.8529646628803816
2024-08-26 00:00:00,0.13041087185051706,-1.1436215002966734
2024-08-28 00:00:00,0.13041087185051706,-1.1168938826067782
2024-08-30 00:00:00,0.13041087185051706,-1.0920994802903021
2024-09-01 00:00:00,-0.006164993394909946,-1.1501061594390571
2024-09-05 00:00:00,-0.03738066495195396,-0.7436923479047018
2024-09-07 00:00:00,0.3717056105691733,-0.6336241825767696
2024-09-09 00:00:00,0.2780466708662493,-0.6223278588945799
2024-09-13 00:00:00,0.458535003149687,-0.1300666423536503
2024-09-15 00:00:00,0.458535003149687,-0.10156531291579338
2024-09-17 00:00:00,0.458535003149687,-0.37495921434546975
2024-09-21 00:00:00,0.4992340161777169,-0.3522354330760456
2024-09-23 00:00:00,0.672471487136973,-0.2522953618636153
2024-09-25 00:00:00,0.7716635535299255,-0.6186882595356101
2024-09-27 00:00:00,0.7716635535299255,-0.893128597186006
2024-10-01 00:00:00,0.40955562772891385,-1.0678285238816985
2024-10-03 00:00:00,0.5309704220524686,-0.5876017180169298
2024-10-07 00:00:00,0.5309704220524686,-0.26342177515724813
2024-10-09 00:00:00,0.4569377439446785,-0.7135038192331982
2024-10-11 00:00:00,0.40444551381004856,-1.2015785960278103
2024-10-15 00:00:00,0.40444551381004856,-1.2329456105831464
2024-10-17 00:00:00,0.40444551381004856,-1.4716079809599487
2024-10-19 00:00:00,0.8952148050231329,-1.8204361147331445
2024-10-21 00:00:00,,-2.288295184045242
2024-10-23 00:00:00,,-2.6031625403769914
2024-10-27 00:00:00,1.0,-2.1148380023264606
2024-10-31 00:00:00,1.0,-1.9941124787928728
2024-11-02 00:00:00,1.0,-1.632585537429383
2024-11-10 00:00:00,1.0,-1.2936358992184798
2024-11-12 00:00:00,0.5288186249358644,-0.9139966443935439
2024-11-14 00:00:00,0.5992745235421486,-0.46061257501350905
2024-11-16 00:00:00,-1.9565991073433884,-0.6140975532890481
2024-11-18 00:00:00,-2.9421321431245175,-1.1281178968014582
2024-11-20 00:00:00,-2.9421321431245175,-0.9514081416393761
2024-11-22 00:00:00,-2.011861680280315,-0.8665727593013915
2024-11-24 00:00:00,-1.5484311356236344,-0.7535833742743804
2024-11-26 00:00:00,-1.3599585855979803,-0.6096945686304279
2024-11-28 00:00:00,-1.3079958497489237,-0.5708014414508373
2024-11-30 00:00:00,0.7710601878138452,-0.11724709918850132
2024-12-02 00:00:00,0.7710601878138452,0.38648282561767705
2024-12-04 00:00:00,0.7710601878138452,0.5157308725843606
2024-12-06 00:00:00,0.7684303476676962,0.38921898729420584
2024-12-08 00:00:00,1.0,0.4751854045935702
2024-12-10 00:00:00,1.0,0.4624564815529698
2024-12-12 00:00:00,0.699048275862069,0.41220930010427265
2024-12-14 00:00:00,0.699048275862069,0.16711853470928942
2024-12-16 00:00:00,0.699048275862069,-0.04274537850440426
2024-12-18 00:00:00,0.699048275862069,-0.12529043208947224
2024-12-20 00:00:00,0.699048275862069,-0.10068057245133642
2024-12-22 00:00:00,0.699048275862069,-0.12668908535809795
2024-12-28 00:00:00,0.5229974597898985,-0.21560516476667985
